"7999","b072c011251bdd","35.7960603","128.495491","NA","NA","NA","NA","NA"
"8000","c2eb617d043c91ab","35.7173281","126.9823951","대한민국","전라북도","김제시","금산면","NA"
"8001","284a6e6c642bfbf8","35.2264465","128.5775479","NA","NA","NA","NA","NA"
"8002","4f42aae17af398ee","37.6828133","127.2157484","NA","NA","NA","NA","NA"
"8003","5bce6246ffcc0d73","35.8509783","129.2115084","NA","NA","NA","NA","NA"
"8004","e81cfa65c3c2e095","37.4108231","126.6862897","NA","NA","NA","NA","NA"
"8005","ed892301060d2b57","36.3231265","127.3785874","NA","NA","NA","NA","NA"
"8006","cdeffb0c73c6936d","37.1708938","127.0467846","대한민국","경기도","오산시","금암동","NA"
"8007","758955cb15c017a7","37.4880162","126.8857026","NA","NA","NA","NA","NA"
"8008","f794720bbd8bcbec","37.2726284","126.946676","대한민국","경기도","수원시","권선구","NA"
"8009","12ac0b1ddcee26a0","37.6414577","127.3043134","NA","NA","NA","NA","NA"
"8010","7f47d22309c62c35","37.871992","127.718329","NA","NA","NA","NA","NA"
"8011","97a25e725ab55ff","37.5503835","126.6725473","대한민국","인천광역시","서구","연희로28번길","NA"
"8012","b16bef4bf1da7715","37.282714","126.9976486","NA","NA","NA","NA","NA"
"8013","cbc859e01065f838","37.5488634","127.1472695","NA","NA","NA","NA","NA"
"8014","5bba89a2aef5bb73","36.3010293","127.4591442","NA","NA","NA","NA","NA"
"8015","c96e18dcee639817","37.5614495","126.672979","NA","NA","NA","NA","NA"
"8016","1c8370a02a40784e","37.5151648","126.6970939","NA","NA","NA","NA","NA"
"8017","245fa1971fb57c09","37.4529741","126.9176618","NA","NA","NA","NA","NA"
"8018","c953c74afadbe0c7","37.6480764","127.0836084","NA","NA","NA","NA","NA"
"8019","1cfd66486ce22c25","37.6681056","126.6375616","대한민국","경기도","김포시","양촌읍","NA"
"8020","a077d24c416bae58","37.5353941","126.8680691","NA","NA","NA","NA","NA"
"8021","b35a1977db3fc391","37.5582333","126.7580492","NA","NA","NA","NA","NA"
"8022","9409a22cb15a8d10","37.5294842","126.8315186","NA","NA","NA","NA","NA"
"8023","ee752416617864bf","37.2344181","127.0699828","NA","NA","NA","NA","NA"
"8024","87cedf147017c324","37.6856158","127.2125584","NA","NA","NA","NA","NA"
"8025","a005115a73ddce0b","37.2673471","127.1564686","대한민국","경기도","용인시","기흥구","NA"
"8026","67181b096782de5a","35.8653556","127.1318063","대한민국","전라북도","전주시","덕진구","NA"
"8027","ce00945b5f27e343","37.5795494","127.0152515","NA","NA","NA","NA","NA"
"8028","cb553a9eccbc5e4f","37.5123773","126.8862172","NA","NA","NA","NA","NA"
"8029","d5c705c20848d073","37.6078934","127.0391077","NA","NA","NA","NA","NA"
"8030","c5dfe615d5891b2d","36.3431846","127.4484981","NA","NA","NA","NA","NA"
"8031","de829616ca6c55c8","37.6576441","127.0264932","NA","NA","NA","NA","NA"
"8033","3d76de5b63c8fc55","35.8126464","128.5105","NA","NA","NA","NA","NA"
"8034","ed076503016bbf43","37.667329","126.79967","NA","NA","NA","NA","NA"
"8035","5fc39cbc63c86037","37.2573526","127.2153369","NA","NA","NA","NA","NA"
"8036","465e4d2174eb2dcf","37.2507614","127.0627097","NA","NA","NA","NA","NA"
"8037","1c61771987c70089","37.7329361","126.7519734","NA","NA","NA","NA","NA"
"8038","bb7af3edbcf13d10","37.3763615","126.9391931","NA","NA","NA","NA","NA"
"8039","9dff42b3d72e94e","35.33060444751132","129.01107878887174","NA","NA","NA","NA","NA"
"8040","b0bf3a787ad67eb8","36.3655562","127.4369963","대한민국","대전광역시","대덕구","송촌동","NA"
"8041","755c3f4b619e28f3","37.6549507","127.2412473","NA","NA","NA","NA","NA"
"8042","1bfa2d3f3e198c70","37.5520233","126.8526625","NA","NA","NA","NA","NA"
"8043","d952494f61201a17","37.2716865","127.0290546","NA","NA","NA","NA","NA"
"8044","9e90b52e36f78795","37.8719505","127.7183704","NA","NA","NA","NA","NA"
"8045","5785f5a7b52a9dd0","37.3717008","126.72523902","NA","NA","NA","NA","NA"
"8046","fcc537fd4ae2e06e","36.7707893","127.1345093","NA","NA","NA","NA","NA"
"8047","4d51f21584eaaceb","36.3624775","126.6003079","NA","NA","NA","NA","NA"
"8048","8085eef1e76f4b6d","37.1870352","126.942154","대한민국","경기도","화성시","봉담읍","NA"
"8049","d2d8b80f93b9ed06","36.3754849","127.317478","NA","NA","NA","NA","NA"
"8050","4bed54e3ee66baf8","43.1246916","131.9040307","NA","NA","NA","NA","NA"
"8051","a138f310e15876cf","37.3193589","127.9618691","NA","NA","NA","NA","NA"
"8052","d179d4e9077fc048","35.7798709","128.4407209","NA","NA","NA","NA","NA"
"8053","fc4a0438bfc19a67","37.06932018341207","127.05791864494927","대한민국","경기도","평택시","지장로27번길","NA"
"8054","de1572c04a100365","37.1962099","127.0797324","대한민국","경기도","화성시","노작로1길","NA"
"8055","204a7ac25d6ae622","37.6252191","126.929444","NA","NA","NA","NA","NA"
"8056","4154469b6cd6251b","37.1408544","127.0696113","NA","NA","NA","NA","NA"
"8058","cbaf853d77a0c3db","35.8822822","128.6175982","NA","NA","NA","NA","NA"
"8059","7d1e8777b4de5d82","35.8690651","128.7291166","NA","NA","NA","NA","NA"
"8060","114f2db8605bcba1","37.4785966","126.9533755","NA","NA","NA","NA","NA"
"8061","ae8a43aea1f4a14f","35.631397","129.3423942","NA","NA","NA","NA","NA"
"8062","630b9f0c8d7d32a","33.321085","126.84478","NA","NA","NA","NA","NA"
"8063","715c5317b28d289d","35.9202596","128.646231","NA","NA","NA","NA","NA"
"8064","d54428b95942a80c","35.8114109","128.7575023","NA","NA","NA","NA","NA"
"8065","8bf585389ab627c7","37.5482306","126.938662","NA","NA","NA","NA","NA"
"8066","92e659884e44d553","37.5444502","127.1404152","NA","NA","NA","NA","NA"
"8067","c4306109663e3a32","36.6657956","127.4796056","NA","NA","NA","NA","NA"
"8068","5afe963f03c50a18","37.5127557","126.857781","대한민국","서울특별시","양천구","신정7동","NA"
"8069","e3f07d41f8e8b480","35.17072758","128.13307155","NA","NA","NA","NA","NA"
"8070","6eabad6bda64ecab","37.3210824","126.8291657","NA","NA","NA","NA","NA"
"8071","849ffadec407c0ed","37.5779313","126.7372377","NA","NA","NA","NA","NA"
"8072","95fc8b68cf233ad4","37.54409420514813","126.74329532200338","대한민국","인천광역시","계양구","용종동","NA"
"8073","bb0437cb5a652edd","37.5279577","126.8601769","NA","NA","NA","NA","NA"
"8074","285e8f20ec3748e3","37.621513","126.8353301","대한민국","경기도","고양시","덕양구","NA"
"8075","7fb5dc9b752f54a","37.5640742","126.8221203","NA","NA","NA","NA","NA"
"8076","a724997afcc672b1","36.3317474","127.4578979","NA","NA","NA","NA","NA"
"8077","7396d9bebe8229f2","36.9841098","126.9220132","NA","NA","NA","NA","NA"
"8078","e889c1a26bfa3506","35.85824","128.5166952","NA","NA","NA","NA","NA"
"8079","81e1f30028756a43","36.3428023","127.3868965","NA","NA","NA","NA","NA"
"8081","36231b2cf4496f9d","37.5274294","126.7163382","NA","NA","NA","NA","NA"
"8082","b1f1a0bb8ce4783f","37.1963439","127.0750544","NA","NA","NA","NA","NA"
"8083","da091667eb6857a5","37.4496001","127.1340529","NA","NA","NA","NA","NA"
"8084","29509bfa8a2e4533","35.2103965","128.6996093","NA","NA","NA","NA","NA"
"8085","188580851697f3f8","37.613252","127.1615962","NA","NA","NA","NA","NA"
"8086","defafe8d45bf71f2","36.43519","127.3820438","NA","NA","NA","NA","NA"
"8087","28a3270dae2453cb","37.2575441","127.0738172","NA","NA","NA","NA","NA"
"8088","a4356334451ad71a","35.8582772","128.5457946","NA","NA","NA","NA","NA"
"8089","efb8af06ae35c675","37.4494762","126.8802527","NA","NA","NA","NA","NA"
"8090","9935293ef8767152","37.2622695","127.0582217","NA","NA","NA","NA","NA"
"8091","f818d32a6c8931c9","37.5239942","126.9226524","NA","NA","NA","NA","NA"
"8092","4ceb3f939e64fa45","35.6922532","128.465387","NA","NA","NA","NA","NA"
"8093","29df0ea3663a24e","36.3820528","127.3029113","NA","NA","NA","NA","NA"
"8094","505d5eb1536184cd","37.5230215","127.0274796","NA","NA","NA","NA","NA"
"8096","a118e4b90e80e540","37.324315084043235","127.97734791861605","대한민국","강원도","원주시","반곡동","NA"
"8097","4d27809a61850ec7","37.473082","127.0325676","NA","NA","NA","NA","NA"
"8098","25459e956e004fba","36.3471785","126.6129713","NA","NA","NA","NA","NA"
"8099","1913f87e5f6cc6fc","37.5963675","128.3134846","대한민국","강원도","평창군","봉평면","NA"
"8100","dfdd20ac9e56a433","37.636314","127.0220985","대한민국","서울특별시","강북구","수유3동","NA"
"8101","46fab7288c0f2c44","37.3606009","126.9464597","NA","NA","NA","NA","NA"
"8102","467246f63623dfdf","36.8365742","127.1342376","NA","NA","NA","NA","NA"
"8103","79193b3643a25ad5","36.3498915","126.6113703","NA","NA","NA","NA","NA"
"8104","6be18f5e94af03cd","37.5448933","126.8733531","NA","NA","NA","NA","NA"
"8106","1f84ad940b13cc66","37.6036219","127.0638666","NA","NA","NA","NA","NA"
"8108","c1226e1fc141ccbd","35.8157284","128.5140652","NA","NA","NA","NA","NA"
"8109","3cef77763735202e","37.3149919","126.8156117","NA","NA","NA","NA","NA"
"8111","db874c5acc3dbd70","37.37142893","127.11621379","NA","NA","NA","NA","NA"
"8113","67915cf008686f2b","37.0978227","129.0177812","대한민국","강원도","태백시","장성동","NA"
"8114","9e3cb154a449a9ff","36.5079166","127.2586108","NA","NA","NA","NA","NA"
"8116","b95a760a44bee167","37.5627655","127.0862281","NA","NA","NA","NA","NA"
"8117","1c35d4ae3dfb6134","37.60961832","127.13497876","NA","NA","NA","NA","NA"
"8118","563856a0b4180e98","35.8270965","127.1334505","대한민국","전라북도","전주시","덕진구","NA"
"8119","a2187a9ed627908a","37.4296808","126.9052629","NA","NA","NA","NA","NA"
"8120","c67b39b17e7d9560","37.7594667","127.0342755","NA","NA","NA","NA","NA"
"8121","57b70d689eface3c","36.3759965","127.3208493","대한민국","대전광역시","유성구","은구비로","NA"
"8122","58c38515d9de02a","37.3571559","126.7310113","NA","NA","NA","NA","NA"
"8123","3bec19fc8b313e0","36.61195365","127.47629555","NA","NA","NA","NA","NA"
"8124","2b5ba3963f3f4adf","37.4765912","127.138866","NA","NA","NA","NA","NA"
"8125","3abf9e3175d51223","37.5258387","127.037808","NA","NA","NA","NA","NA"
"8126","d8570876fb98836d","37.5009781","127.0980107","NA","NA","NA","NA","NA"
"8127","94ad31aed33a0a42","37.5388934","127.0492582","NA","NA","NA","NA","NA"
"8128","9f3790fc2aa7aa0e","36.1476718","128.4104904","NA","NA","NA","NA","NA"
"8129","6aa0928c8064de31","36.6978171","126.4998208","NA","NA","NA","NA","NA"
"8130","ab877c1f553cef1e","35.818024","128.5333093","대한민국","대구광역시","달서구","상인1동","NA"
"8131","d2ccdc8a069d6090","37.178163","127.0677726","NA","NA","NA","NA","NA"
"8132","cbda076ca95e239","37.14166009","127.05099158","NA","NA","NA","NA","NA"
"8133","ddc215592c5d1333","37.533068","127.085295","NA","NA","NA","NA","NA"
"8135","8647faf177d47c83","37.5946218","126.7645122","NA","NA","NA","NA","NA"
"8136","9fab7b96df26f0c7","34.9502337","127.5342664","NA","NA","NA","NA","NA"
"8137","f6d1fa59d9ea838d","37.4311622","126.9917743","NA","NA","NA","NA","NA"
"8138","d9bd6ed32718ed83","35.1799321","128.1163557","NA","NA","NA","NA","NA"
"8139","7f8721a619b5105e","34.7492027","127.7043993","NA","NA","NA","NA","NA"
"8140","bc1ed38b14538a76","37.3123452","127.6406587","대한민국","경기도","여주군","여주읍","NA"
"8141","774438f53daea387","37.4849372","126.890922","NA","NA","NA","NA","NA"
"8142","cdd7224f10c8f0a0","37.8586329","126.7923624","NA","NA","NA","NA","NA"
"8143","e232b6746248bc82","37.6637697","127.0652928","NA","NA","NA","NA","NA"
"8144","818744b0ff16efc1","37.3961437","126.6455618","NA","NA","NA","NA","NA"
"8145","5a7a7ed26e009144","35.9524869","126.7118874","NA","NA","NA","NA","NA"
"8146","1dcb70882ad7478c","37.2651522","127.0224374","NA","NA","NA","NA","NA"
"8147","434bbe49af95a0b","37.6022711","126.727383","NA","NA","NA","NA","NA"
"8148","83a544a19a42c8ac","37.5129058","126.729618","NA","NA","NA","NA","NA"
"8149","70224c8df65fafb6","36.9127873","127.5421431","NA","NA","NA","NA","NA"
"8151","a478400bd688bf6c","37.7134519","127.0474809","NA","NA","NA","NA","NA"
"8152","d3c7316d99487b1b","36.9049324","126.696859","대한민국","충청남도","당진시","송악읍","NA"
"8153","1d69850db25d7d4f","35.870435","128.7274073","NA","NA","NA","NA","NA"
"8154","7e1d2f9f7b593ca9","37.3544125","127.1111696","NA","NA","NA","NA","NA"
"8155","a0a22c05aaf9d02c","37.6689847","127.0602547","대한민국","서울특별시","노원구","상계9동","NA"
"8156","a630933c2c5c4b18","35.0842653","128.9010221","대한민국","부산광역시","강서구","명지동","NA"
"8157","4d634603a50dff04","37.5593121","127.1943459","NA","NA","NA","NA","NA"
"8159","76196c49ecca8296","37.0993096","127.1299248","NA","NA","NA","NA","NA"
"8160","f0a8d6b94583d3","36.2985424","127.2409627","NA","NA","NA","NA","NA"
"8162","522cb3ad71a4a3bd","37.3254209","127.1070626","NA","NA","NA","NA","NA"
"8163","349d361a5e7ad454","37.47433649","127.14894286","NA","NA","NA","NA","NA"
"8165","84ccd54004be8f4c","37.454779","127.0599854","NA","NA","NA","NA","NA"
"8166","e86dff8ec8418b5a","35.2236551","129.0956453","NA","NA","NA","NA","NA"
"8167","b3456e7c0a36aa1b","36.7746428","126.4671493","대한민국","충청남도","서산시","석림동","NA"
"8168","420709e892c29e69","37.3862187","126.6591732","NA","NA","NA","NA","NA"
"8169","d67700e5b0b0d972","37.6147234","127.0471608","NA","NA","NA","NA","NA"
"8170","f7df4247b85eaa9","37.533903","126.8568093","NA","NA","NA","NA","NA"
"8171","4850e4206d2d711","37.532256815740205","127.11607782567371","NA","NA","NA","NA","NA"
"8172","120bef80ad09f13d","35.8875979","128.6341802","대한민국","대구광역시","동구","신암5동","NA"
"8173","1870ff5c341f5c81","35.7039639","128.1677961","NA","NA","NA","NA","NA"
"8174","6b876704148d08ff","37.46470669317163","126.6462056623354","대한민국","인천광역시","남구","숭의1.3동","NA"
"8175","64b7b43a122566bd","35.1465892","129.0264969","대한민국","부산광역시","부산진구","가야2동","NA"
"8176","2f421dc35524cf62","36.8064865","127.1405566","NA","NA","NA","NA","NA"
"8177","75e0a0612edf7c34","37.5614154","127.1864227","대한민국","경기도","하남시","망월동","NA"
"8178","2069e13ecddc3583","36.3590011","126.6006746","NA","NA","NA","NA","NA"
"8179","32e535c293e6dac1","36.8379322","127.1406768","NA","NA","NA","NA","NA"
"8180","28579ceaea3080a1","37.3449255","127.9732871","NA","NA","NA","NA","NA"
"8181","6cd550bc8b95e671","37.4853856","126.7547201","대한민국","경기도","부천시","소사구","NA"
"8182","f89b928f56d4306c","37.6504841","127.0616674","NA","NA","NA","NA","NA"
"8184","ac454a4ef3f3922","35.9236771","127.0539126","NA","NA","NA","NA","NA"
"8185","7f69a170e107438c","35.238319","128.6754269","대한민국","경상남도","창원시","성산구","NA"
"8186","5970cf1408e2acb7","37.6603264","126.7916702","대한민국","경기도","고양시","일산동구","NA"
"8187","a684ad2f4d34d48a","36.7890032","127.0168119","NA","NA","NA","NA","NA"
"8188","d3cc864b44e33c60","35.8132537","128.6166389","NA","NA","NA","NA","NA"
"8189","d879e2c6b87fc28d","37.3161313","126.9529095","NA","NA","NA","NA","NA"
"8190","774da9a662555196","37.7537936","127.0452744","NA","NA","NA","NA","NA"
"8192","1754ac264f6bb1c2","37.3912921","126.9658941","NA","NA","NA","NA","NA"
"8193","5ac78d834e1157d4","35.9385279","126.9503706","대한민국","전라북도","익산시","중앙동3가","NA"
"8194","61b107cdc5cb568f","37.789505","127.0786168","NA","NA","NA","NA","NA"
"8195","888c51955d8b8b5","37.6160732","127.0186324","NA","NA","NA","NA","NA"
"8196","33df29b652bd83ed","36.9886842","126.8504654","NA","NA","NA","NA","NA"
"8197","850ec6c19920e6b1","37.5045778","126.7186981","NA","NA","NA","NA","NA"
"8199","239761c5bca2dce0","36.5035994","127.2444138","대한민국","충청남도","공주시","장기면","NA"
"8200","cb5d59354092787c","35.5224976","127.7308002","NA","NA","NA","NA","NA"
"8201","5ed6d3e561ff22f8","37.433106","126.9944346","NA","NA","NA","NA","NA"
"8203","a2ded941cab381dc","37.5057204","126.7223841","대한민국","인천광역시","부평구","부평4동","NA"
"8204","acafec565e18eb38","37.5287732","126.6562394","NA","NA","NA","NA","NA"
"8205","7cf019bd547d55e7","36.8982773","127.5460971","NA","NA","NA","NA","NA"
"8206","fb8f2cd166bf67ac","35.5168116","129.4254217","NA","NA","NA","NA","NA"
"8207","e592fd3071e5bc1d","35.94452085047741","126.92930701619653","NA","NA","NA","NA","NA"
"8208","49a0cd407e19f37f","37.5571358","126.9667003","NA","NA","NA","NA","NA"
"8210","1c40658e166941fb","38.19677416","128.59453058","NA","NA","NA","NA","NA"
"8211","4ddf762ef65c0ee7","35.1001966","128.9605592","대한민국","부산광역시","사하구","하단동","NA"
"8212","d60c14908e2664ed","37.5309174","127.029842","NA","NA","NA","NA","NA"
"8213","cdeeb798bca8bd6d","36.9020541","127.5308462","NA","NA","NA","NA","NA"
"8214","16d4557323ec376a","35.0786401","129.0455619","NA","NA","NA","NA","NA"
"8215","446ea49bb256cc32","35.1564135","128.6897978","대한민국","경상남도","창원시","진해구","NA"
"8216","165663b889be3136","35.8633092","127.1190741","대한민국","전라북도","전주시","덕진구","NA"
"8217","c6edf7b0ab667127","37.4963409","126.7255663","NA","NA","NA","NA","NA"
"8218","6df86ba5356d716b","33.2525715","126.5706744","NA","NA","NA","NA","NA"
"8219","660db0086be11383","36.3159795","127.449097","NA","NA","NA","NA","NA"
"8220","cadf150e22de0f15","37.2499492","127.0315721","NA","NA","NA","NA","NA"
"8221","2e637cdf7ddaa9fc","36.9016792","127.5290311","대한민국","충청북도","진천군","덕산면","NA"
"8222","59b50a04d299b6fb","37.7053792","127.0504607","대한민국","경기도","의정부시","호원1동","NA"
"8223","1dc9ed417556c780","36.5061273","127.2496093","NA","NA","NA","NA","NA"
"8224","392b0310588f5cfb","35.9566235","126.9893716","NA","NA","NA","NA","NA"
"8225","a38c6c7ef74f8dd5","37.6682786","127.0556279","NA","NA","NA","NA","NA"
"8227","f49580db98f45292","33.2522294","126.4079383","대한민국","제주특별자치도","서귀포시","색달동","NA"
"8228","764dba0a980d959e","35.9904103","129.3505402","NA","NA","NA","NA","NA"
"8229","964a59243c5fd44","37.567839726925584","127.18885391649118","NA","NA","NA","NA","NA"
"8230","284fa3d2e945201e","37.5377455","127.0698767","NA","NA","NA","NA","NA"
"8232","db30ab78f7f5933f","33.4649259","126.9233703","대한민국","제주특별자치도","서귀포시","성산읍","NA"
"8233","3527032dab812581","36.4782112","127.1387607","대한민국","충청남도","공주시","금흥동","NA"
"8234","ca90efef4af35e95","37.6558107","127.3025107","","","","","NA"
"8235","206a500002fd12e5","35.961351059788065","126.69303934865837","NA","NA","NA","NA","NA"
"8236","537ae347ef0dd5f0","37.6093739","127.0964514","NA","NA","NA","NA","NA"
"8238","62c741287b0b7add","37.5439814","126.8461504","NA","NA","NA","NA","NA"
"8239","64c94662244e2090","35.5536727","129.2662841","NA","NA","NA","NA","NA"
"8240","2a9f6ba7daa858f6","37.6502729","126.7810957","NA","NA","NA","NA","NA"
"8241","614a8d5d0830cba1","36.8462983","127.4579461","대한민국","충청북도","진천군","진천읍","NA"
